SK_ID_CURR,TARGET
120325,0.07058840332596666
120326,0.09478071452867322
120335,0.12784150439140962
120341,0.07158084180984528
120343,0.08598023931693721
120388,0.06686037627586407
120390,0.09834878533529154
120404,0.07023468962739754
120405,0.12252397492428001
120408,0.15153222263231506
120415,0.10369047106821472
120421,0.1542310216720073
120422,0.09672154013562141
120433,0.0972737347807402
120437,0.1835056207894706
120440,0.06537407130044369
120441,0.0845301164447783
120449,0.14305690528312273
120457,0.11539107155651476
120459,0.05877118383876542
120460,0.0828153939118784
120463,0.13255582310298797
120464,0.07664983393373467
120470,0.11586195627138765
120488,0.1132298219144635
120535,0.09895960046049952
120538,0.06347507265812609
120539,0.1053944509077693
120541,0.11613452314952574
120562,0.06866190159143853
120570,0.10875577466214802
120580,0.09543115315422432
120581,0.09520035262496572
120591,0.1255036022352706
120593,0.12153132092106797
120598,0.09532249843891587
120603,0.06802548715395003
120607,0.12019254608009283
120642,0.09352563999376325
120647,0.08335761639897044
120649,0.06267239864410297
120664,0.08849945197471738
120665,0.06288415813825418
120671,0.1419799811481636
120678,0.07233631531724763
120679,0.07973269040432832
120680,0.10266041218500836
120681,0.08481869447292052
120691,0.10974779667769878
120696,0.08373724463121872
120697,0.08964329041410966
120713,0.09601645001267337
120721,0.083965874199031
120725,0.06922921150774823
120734,0.10289016971751314
120740,0.11443241161455815
120748,0.0990415805599942
120755,0.11749505133636572
120759,0.07157385616725277
120761,0.09424634850476192
120764,0.09574615005645562
120770,0.09689886797844996
120777,0.0676298689397247
120796,0.06171016301180168
120803,0.06694708917343123
120809,0.11410818888321088
120811,0.07403680156075469
120826,0.08224657228881932
120829,0.0779380443574002
120832,0.08939124596899335
120840,0.14503062073275955
120857,0.09732258774167034
120885,0.09703953627876942
120891,0.08366891419967212
120894,0.06357406940769005
120905,0.12282647207137173
120913,0.06429877403072282
120914,0.08119308976245247
120918,0.0699759814830426
120921,0.07846102825232981
120923,0.10465202577217746
120927,0.14056885648249323
120928,0.10894391209718697
120934,0.11864577720773263
120936,0.09112953472239857
120942,0.08187295271062192
120946,0.08516515935483823
120947,0.08256214925731185
120953,0.07581420778317752
120955,0.05716385557779711
120956,0.13108801209943677
120977,0.08206753398121189
120980,0.11052909387407937
120981,0.10139434536528333
120982,0.05889652729554709
120991,0.11479473719728435
121011,0.1403763628479685
121013,0.06946004915668072
121018,0.08090836375577778
121020,0.06586615791280173
121037,0.0730786414638334
121038,0.08429214228481342
121039,0.08652839662583166
121045,0.11321091213797871
121046,0.055693601358571966
121059,0.12752685008349063
121066,0.11581851774585784
121078,0.108544469281913
121080,0.1427039544473185
121081,0.0867255123527571
121086,0.1182289500315275
121099,0.13009445988330634
121100,0.07165089711352955
121107,0.08633834215250424
121108,0.09908962999842669
121111,0.0680329959654115
121130,0.09254268573258591
121131,0.1051352538636484
121135,0.09252694595368886
121152,0.07658494700462916
121156,0.07040788779382871
121160,0.09296516304734055
121162,0.1099669209699584
121175,0.07827696998736382
121181,0.07967237562111536
121186,0.09567456472055498
121197,0.06051771975942684
121201,0.13869785668693438
121208,0.07948828292628923
121215,0.09487639088355454
121220,0.113254459739186
121225,0.1302080830795966
121227,0.09965961282404144
121228,0.11279827254282324
121243,0.10001532900592108
121258,0.12033127936030107
121259,0.09633154637309543
121265,0.073389497961915
121279,0.07283394525239087
121280,0.08430381327946715
121281,0.1004847732436939
121283,0.06666879163082111
121288,0.08785525086470744
121296,0.0849564244387871
121300,0.12045239272949501
121308,0.11425228866346722
121321,0.12806510196611043
121323,0.07165099634933798
121332,0.0856943732932672
121334,0.08164076852761167
121348,0.06507904134881715
121350,0.06319376180119796
121351,0.12476334629766796
121363,0.06102598462436389
121379,0.09876663185616692
121380,0.11412214982295749
121383,0.06724193098234786
121387,0.12980023287783612
121414,0.11059177573091679
121416,0.10541938550063906
121422,0.12808690945490214
121423,0.08490978176999095
121427,0.09002890616959022
121431,0.06402242086907531
121438,0.08073451531651446
121460,0.10341346811626768
121479,0.07369167339197712
121482,0.08661884265027889
121483,0.1342481720311031
121488,0.09304462250570585
121489,0.1262596829907272
121492,0.09071531867901476
121502,0.05680741986591205
121503,0.10594282843619296
121513,0.08376163186177028
121544,0.09915707545315136
121545,0.09175006310057006
121546,0.07980962103221287
121552,0.131603479678338
121553,0.09692083232889831
121556,0.11881746145524698
121557,0.11379145942949183
121583,0.12314626182847217
121588,0.05763923206028059
121596,0.09800927112428569
121597,0.09277822067425225
121612,0.06727464841836948
121618,0.07574609911121402
121619,0.0781524248825424
121621,0.1250734327053506
121622,0.08828184065928059
121626,0.09548190178440658
121628,0.09418696791986
121630,0.16113796087352306
121631,0.11851781377835684
121632,0.08833644870505952
121641,0.12386715491007437
121695,0.07653320327867484
121733,0.07941239132127491
121754,0.08881316238783572
121762,0.12581064503169326
121765,0.08017943380778395
121766,0.07912656877017961
121771,0.1047040275363103
121772,0.10928526460371563
121778,0.08619985257777815
121791,0.07673046896438138
121792,0.07506317836937752
121822,0.1218836801525454
121825,0.08249336163064144
121832,0.07389163339266883
121841,0.0714916926484699
121846,0.05552229807942145
121850,0.0674526405597465
121851,0.08124968911592938
121853,0.12135281957070979
121857,0.09320141601580265
121862,0.12523037593766728
121863,0.06818931042803808
121875,0.07503292801978932
121881,0.11909956551367189
121896,0.12750737098988196
121901,0.08422190582908813
121908,0.07598202969101095
121909,0.09996305630288266
121916,0.10895113335404281
121919,0.07491365782428751
121921,0.11273766310619453
121933,0.07715585076821475
121947,0.07863376416733993
121948,0.0826053771934196
121963,0.11147048185915759
121968,0.0994522355086195
121970,0.0939304607452756
121978,0.09706436110911044
121991,0.08959456072746806
121996,0.08652420060948018
121997,0.12026866012444229
122000,0.12239207255024949
122015,0.07551458185770761
122017,0.14674223614413018
122027,0.10742861822751258
122044,0.07034097472099445
122047,0.07322241283233112
122055,0.1322067452502312
122065,0.08794309148266781
122069,0.08315137196426563
122074,0.09471339292093292
122086,0.0891909034408437
122089,0.07214880782066299
122099,0.053990971980771046
122102,0.07366655411708695
122118,0.10956543299029556
122124,0.0643954797302124
122125,0.11593828199262148
122129,0.07627353774531022
122133,0.06566763168162643
122135,0.08530028312140533
122136,0.10218895919514429
122142,0.09552391996660047
122154,0.08936058162032773
122158,0.09354817936049753
122160,0.07474165183566978
122165,0.05010568627353125
122166,0.07264283358638171
122170,0.07246355898533613
122175,0.07669475230503836
122192,0.11198964786692349
122207,0.0783036189956789
122210,0.07115523429588257
122215,0.09164514869410827
122222,0.06367241362403767
122234,0.09374670843032314
122235,0.07525292521555899
122236,0.07793282697339782
122248,0.13380440525747656
122256,0.08214831892899133
122257,0.058244396617333175
122258,0.06351085220682746
122259,0.07866184544190385
122260,0.1193302542775525
122264,0.09279416516091783
122266,0.08591267237608595
122268,0.10816555843749324
122271,0.0967552593865267
122283,0.07294208170493384
122286,0.08616789350977408
122288,0.07265674956723482
122301,0.09448382419941788
122313,0.0685287427997374
122322,0.07261480646065202
122323,0.07903262454325674
122324,0.09220706611161712
122336,0.07587280901838934
122338,0.11540614243017083
122349,0.04989187894388331
122351,0.1234167956090414
122354,0.11182728284894695
122358,0.08851156352194098
122376,0.09056691292206011
122378,0.10111292922428468
122387,0.10115968791849247
122392,0.08971854661005413
122405,0.09788487034082938
122409,0.12386428529376202
122411,0.12817090903744885
122415,0.08038224420124011
122416,0.09758635720365161
122425,0.1097537325602604
122452,0.11062968799860147
122453,0.14714529476132301
122456,0.07799905769930987
122458,0.09127611813423062
122465,0.08719058826027076
122468,0.06232820077229659
122477,0.06281179900642174
122483,0.08404785921251126
122517,0.11342437230804174
122521,0.1426244137034226
122537,0.05982866160501952
122538,0.11731591004356123
122552,0.12249489559338114
122557,0.10532618415475235
122561,0.07391843561590951
122568,0.08285912022269826
122573,0.10868438255704668
122583,0.0960410811620131
122590,0.11241518234013195
122609,0.07052240513169854
122617,0.050334082526150424
122621,0.07371016166281605
122635,0.09002893419209623
122638,0.07787837273753687
122639,0.13393840633053636
122644,0.06543060545826432
122675,0.08045093071814563
122699,0.10881174249369605
122703,0.12719765042910744
122706,0.07462460930455453
122712,0.11797731123267306
122730,0.08183347255288582
122731,0.06764328913383329
122736,0.1190175137717878
122741,0.07130146346589272
122745,0.07486697602952512
122751,0.11689516238376922
122768,0.08187598058368857
122785,0.12847697220906046
122797,0.0988451852244416
122812,0.06858110962678363
122816,0.05827811429232549
122817,0.07737277226474036
122826,0.11070339652833754
122838,0.09342452848346475
122845,0.05811027411553999
122848,0.09385427333749972
122850,0.06235080999414174
122856,0.08682549932804394
122862,0.10287982776792154
122869,0.11943057363108801
122871,0.10401933751837449
122874,0.11643857256246208
122875,0.10287468966141375
122885,0.10324361422545271
122901,0.0873392522986233
122902,0.10350558556823249
122903,0.10822701805752413
122904,0.11633492389930665
122910,0.07224088078896279
122921,0.06936074487142357
122925,0.08371862648003695
122964,0.08489451829380786
122975,0.1164856225992869
122977,0.09111562679636424
122984,0.1243014143396883
122999,0.0805461333053279
123004,0.09406003289623831
123009,0.10883836383582587
123012,0.11202181082405478
123018,0.0731608072550296
123025,0.14131114112500953
123037,0.07786020047819682
123038,0.12279081027239336
123039,0.08472686331059444
123045,0.08243854007547517
123046,0.051957636429496454
123051,0.10185283373842768
123052,0.07318750763115339
123056,0.0871050043933405
123061,0.07758456101094248
123072,0.11826961650970826
123074,0.09785366933637467
123086,0.12342200700017852
123087,0.06890445244364779
123091,0.10730179220919973
123094,0.08012801671202102
123105,0.12565415461741072
123110,0.09699426905009886
123113,0.0817322888855344
123114,0.16166379203832956
123124,0.08878915691694393
123131,0.08686929468685514
123136,0.15625168519091462
123146,0.07603129542891932
123147,0.11832127657250101
123155,0.08723075989263823
123163,0.06182086122763272
123182,0.07426861175759442
123196,0.10044071072055212
123200,0.06817337127179882
123204,0.0949946430903274
123207,0.07111827377822486
123210,0.07374869221114927
123215,0.1268895961901574
123227,0.06311081049476353
123234,0.0696477402287654
123239,0.08627927752737899
123249,0.12579372115762585
123252,0.08540216356363102
123255,0.0897567912515009
123257,0.0827803691986507
123260,0.09422248545061382
123263,0.11678611235215872
123274,0.08849276179239218
123275,0.0961101634526522
123276,0.05910567115351965
123292,0.08840144966955743
123308,0.07415491598818535
123316,0.06565052498968857
123328,0.08174796100318882
123330,0.11276859618668914
123331,0.12176925599890684
123334,0.09457117374067654
123343,0.0517619565835251
123344,0.10323945643616741
123345,0.08893993963847652
123352,0.07537065676542903
123356,0.07366397011972599
123365,0.10796790250968064
123368,0.11641843273344842
123376,0.050176878888645395
123381,0.1121063882842321
123384,0.1266102937179861
123389,0.07279781974412612
123401,0.107765910270015
123419,0.06334188052021544
123433,0.13057807612535696
123438,0.10562239149995839
123441,0.0818308632835788
123456,0.07090220974525926
123457,0.08229789579961058
123476,0.0747002650508182
123477,0.07593375287167646
123489,0.09708214728078739
123490,0.1061543862247411
123496,0.15082775164926848
123502,0.12096802388676771
123503,0.09163508370825352
123513,0.09245324318290948
123515,0.10202426895799231
123530,0.11005208559000244
123532,0.08462554356436751
123537,0.07938888015282342
123539,0.10746056261806701
123540,0.07583858288552377
123546,0.1076199987500881
123547,0.10502779387625039
123554,0.06563983955265755
123572,0.10014832145579673
123574,0.09314046017719216
123575,0.090242114492311
123576,0.07818584350092482
123584,0.12218753697034865
123586,0.08372023910054521
123591,0.10048512093363932
123606,0.08388975881695064
123607,0.11360093172508359
123615,0.0875838806255393
123616,0.13781465937391454
123619,0.10592033015809711
123621,0.10649000359246093
123622,0.07581833539018382
123633,0.078041327027678
123635,0.08449544807438167
123658,0.13085340588172864
123659,0.06511927174826958
123663,0.09329796872444493
123666,0.0922595971029306
123670,0.1021937986801206
123678,0.07078669867595648
123688,0.10829659340543837
123707,0.06423696997388649
123709,0.10436610348560012
123720,0.119827487294835
123741,0.09111299986933039
123751,0.11487115042729079
123759,0.12882012666819043
123765,0.14152582751360548
123766,0.11166538192257175
123793,0.15133850193913168
123794,0.0760574673525007
123809,0.10358641965690844
123837,0.0721614509128074
123839,0.08700686630799041
123843,0.10270265876555458
123851,0.12083870636866541
123854,0.08780877229027201
123860,0.08147167378918958
123863,0.12096355535593113
123879,0.0734619079107983
123888,0.09840717298632629
123891,0.0830063544458975
123912,0.08461424216882057
123942,0.060708060180096904
123952,0.09920013654283048
123953,0.08250231839200392
123958,0.12049866440363277
123966,0.06063730609260564
123977,0.0845405146483923
123981,0.06355772535111222
124000,0.07404453030797663
124023,0.07566307294475967
124026,0.09549872311950394
124027,0.09815665829691535
124033,0.10033009275842707
124053,0.10179754597601477
124057,0.11210618585758018
124065,0.09133897961866139
124074,0.0651457078228812
124079,0.1111400695403131
124095,0.08605487537469957
124110,0.10106172228200591
124138,0.0753724250493462
124167,0.13649724158549403
124168,0.10460584243971534
124175,0.06149609931522584
124176,0.08091964443588498
124181,0.10875674011496547
124195,0.10141818622505096
124197,0.06498987280135837
124206,0.06313201959040833
124225,0.1001578218585546
124230,0.12215364469503855
124231,0.13938831402796237
124253,0.0808845574258463
124257,0.0791610158486761
124263,0.0968025166975523
124277,0.11413139859810487
124285,0.10021558441749147
124289,0.0817984687148893
124299,0.09792388265352933
124303,0.1108002679191355
124309,0.14081277489641442
124316,0.09967759256457066
124319,0.13990249534006863
124335,0.12663716780268655
124347,0.16745259266313314
124359,0.1108186218252697
124362,0.06287587172487438
124363,0.12213400035211441
124389,0.08297299458065682
124390,0.05623077564994179
124393,0.12101706297777927
124401,0.11335404257143711
124406,0.07277951976661651
124407,0.11276317055947446
124416,0.11670447154730762
124423,0.07205698078580564
124429,0.0789341143003613
124431,0.12417057538214399
124439,0.07025117710949934
124441,0.09421406749382417
124451,0.11944358056830408
124454,0.09393124901145035
124463,0.14721675336715961
124492,0.10147911279402821
124493,0.07783262985274549
124503,0.10066231744143855
124506,0.08391883583438653
124514,0.0700799591012272
124516,0.053717427491281076
124519,0.08551513103198126
124520,0.13369447590959696
124539,0.0673016993577915
124545,0.12122630346469468
124546,0.09344308995880363
124552,0.07427934062637702
124553,0.11388122671172445
124555,0.08683409066689317
124575,0.05855499677366268
124586,0.08420713735525462
124587,0.07793991545272203
124591,0.14952613603140247
124595,0.07137249467014198
124597,0.10665207257095898
124625,0.10873323379335678
124628,0.10061505729617876
124647,0.1176051721108327
124648,0.09320158197347997
124654,0.1559299017418865
124655,0.07415720064796857
124656,0.0960230988530827
124658,0.07715067402869287
124674,0.1163295725326532
124675,0.07140287058893366
124686,0.12877518924057932
124696,0.10722274005169706
124698,0.06853001205778288
124702,0.1181329557402832
124704,0.07939112216938907
124705,0.06026766157533259
124719,0.08389413858497215
124732,0.08096447334367124
124734,0.07056234002925392
124737,0.06121540795742865
124742,0.11659766069531312
124793,0.07314218529391422
124816,0.1184226180461984
124820,0.055501854849497205
124823,0.1214862661779895
124826,0.06216804164888352
124829,0.0816536580652352
124844,0.08869503791873715
124850,0.06774008360112821
124866,0.07107232122416454
124868,0.07766295058724525
124874,0.11906323552483183
124875,0.07728345757196727
124876,0.07615392828439566
124887,0.11726710185899139
124893,0.12483614681798044
124901,0.05963654802898559
124905,0.13575649256445949
124906,0.10613785140689644
124931,0.07950641420707678
124938,0.07040854521326367
124940,0.14226918643787656
124947,0.0794862040098199
124948,0.09416612323152534
124949,0.08554328448985091
124971,0.0918175965801232
124974,0.07070281844392924
124976,0.07487558805665381
125004,0.10000234932518148
125025,0.07824508984964745
125029,0.08437507378707555
125031,0.09267178443634698
125037,0.08227654660546221
125046,0.06367011598401148
125052,0.07079759056568802
125053,0.07276990887379065
125090,0.11175437639456956
125093,0.09873009171656395
125100,0.10585031749818719
125101,0.08410224411861128
125104,0.08862497489644335
125111,0.10107806777813137
125133,0.08104511321529373
125144,0.09490410294460347
125145,0.09611801665777536
125149,0.10402942307370107
125157,0.08847923152404717
125158,0.11504523809170539
125164,0.07593797894450242
125167,0.07778645332546424
125170,0.1337815975555667
125177,0.09245313668200568
125185,0.08973979299662951
125190,0.06551193862258109
125196,0.12285698093674383
125200,0.09633274802263479
125203,0.08707265111463713
125215,0.10851245774669252
125221,0.11877457260688816
125224,0.06662284904838552
125227,0.09361783894311375
125252,0.0881821756457647
125256,0.07998660043056753
125264,0.06251470222147454
125266,0.10857915475035719
125267,0.09979796816262923
125268,0.135836719454364
125270,0.1116635681688849
125271,0.06450120735826453
125276,0.07236913123355193
125290,0.07398161316446744
125300,0.11480452035255054
125311,0.07130712002852314
125327,0.07079448556246787
125338,0.09026302565061955
125359,0.07166982591704642
125360,0.09635471338886796
125366,0.07237776055358751
125373,0.1196911524259117
125376,0.11341140460027467
125384,0.09459847773553116
125387,0.1101520710031386
125388,0.0743169908204457
125393,0.07574042251518315
125394,0.14771991856120462
125396,0.05352453354501975
125397,0.05924464458927039
125408,0.09544018736302608
125409,0.08500311784055778
125414,0.11933298237619568
125423,0.08050038866912886
125425,0.09969108837784021
125436,0.08268145906050674
125450,0.09639218728132577
125465,0.06285030429560104
125471,0.13207199961321875
125488,0.07464166814988271
125496,0.08827330437830598
125500,0.11141883447863912
125505,0.08781980150357528
125507,0.0766272313090965
125519,0.07364735896919482
125521,0.12217329079141176
125524,0.08187893365105005
125531,0.06571073264455199
125542,0.09339817555974966
125552,0.056061266238593525
125560,0.07618700761040684
125573,0.09377389664058006
125574,0.09871584735914071
125576,0.09850750370025996
125592,0.07431451115371403
125604,0.0989706025450854
125622,0.08020921197317142
125628,0.10205967067773879
125649,0.08664298778535509
125668,0.09855002995701286
125695,0.09632828787631992
125698,0.07672853151362516
125701,0.11965311540260373
125705,0.10844673157407184
125709,0.10781721084298491
125713,0.04719597282659554
125720,0.0885590691283177
125727,0.12098259591794902
125747,0.11666222027705588
125752,0.07666936789384843
125758,0.08033729019386894
125772,0.10322156381753898
125779,0.16668101328256474
125798,0.11049381951937712
125804,0.13741882034323366
125814,0.0674719612984022
125817,0.05587034108163229
125835,0.07419982007241535
125838,0.06862342521859384
125842,0.08466749653295916
125852,0.1328713598323333
125878,0.06423963318816844
125886,0.06312883702748706
125896,0.11686095751246925
125924,0.0947628991086045
125930,0.11062285349881873
125939,0.07655405680214603
125957,0.08881632208404416
125961,0.08138314610054109
125972,0.09573497737825447
125973,0.12369341257298623
125975,0.07488698717160285
125983,0.08064591725902531
125984,0.09542489010268987
125990,0.1212387993861635
126016,0.0869679204624257
126022,0.08929233236782347
126028,0.0985099903951124
126047,0.11126378691807984
126048,0.08403348434836895
126067,0.12280599267943282
126068,0.07044984625781273
126069,0.08242969401190116
126088,0.09613435205456648
126121,0.07153132970585768
126123,0.07947579597099773
126125,0.05704699784128657
126136,0.10385256563723744
126159,0.06411944815690268
126162,0.11441282369754606
126165,0.09458777246880454
126172,0.0847317504795736
126175,0.12159258203077623
126178,0.06037761151129309
126184,0.0674530897084939
126198,0.1064187377016965
126202,0.13442505498470245
126203,0.11946593170515273
126205,0.06102505227698778
126214,0.07206489247954204
126231,0.1280233804656353
126238,0.08486783912819518
126242,0.09513267142456086
126252,0.07152075137978219
126263,0.12124115914359634
126265,0.10508859128418968
126267,0.13769240344303627
126274,0.07909038365783483
126299,0.087271404256561
126307,0.11790368834909233
126310,0.12375886501630833
126329,0.0855797490181985
126331,0.13745126080253975
126340,0.08861559520537475
126341,0.12925273413485106
126348,0.0855608388175761
126349,0.10171453040478973
126351,0.09111514438822575
126354,0.11130546182455082
126366,0.06710004831774104
126370,0.06580561573245611
126398,0.06951493722931497
126407,0.12373319105492911
126409,0.10245499484709047
126431,0.09859034329359687
126438,0.09303892560487945
126448,0.07839979843696392
126462,0.07899947487505735
126464,0.11375817190201602
126468,0.07540742054803327
126472,0.14338923756287486
126473,0.09039428074172251
126479,0.08183146279442813
126484,0.11914226514420574
126486,0.08284889658160356
126488,0.11205956693847949
126490,0.10881623731030858
126494,0.12511735113269068
126506,0.06565782084725659
126510,0.0835813994580462
126513,0.09297897361597729
126526,0.1183655974635878
126533,0.07459502902611556
126538,0.11844827401678751
126549,0.08237104789422686
126553,0.07534068295349292
126554,0.06022184451846435
126555,0.07392811640700898
126579,0.08382908946698839
126584,0.09217435475627377
126594,0.07562155167601112
126595,0.06886811660869792
126596,0.10283587296621785
126602,0.07861646225527082
126611,0.08065692796898723
126614,0.09155069165412447
126636,0.07135101680920393
126638,0.09070763533105218
126651,0.10154634256508631
126658,0.1158479615755538
126674,0.0659589746142133
126685,0.08579844069729585
126688,0.09491183381927366
126689,0.08004942854107905
126707,0.15071429002222336
126715,0.11025230342240021
126716,0.045595376900207644
126721,0.1006104819084886
126722,0.11442393256952313
126732,0.10086104580431163
126738,0.07032533831365155
126743,0.1035922776702792
126744,0.07706577268301283
126752,0.08267067599438134
126759,0.08671141264359135
126763,0.12882581446586136
126775,0.06764222568484803
126778,0.10644063360197552
126784,0.10439162653341101
126791,0.07238667235750885
126792,0.08416073222398997
126804,0.13055583048963815
126816,0.13555191370167435
126817,0.08638100462154376
126822,0.06628106876006244
126832,0.1225577116235519
126842,0.05496021470266011
126849,0.07058327748189235
126850,0.07705566347822305
126861,0.11554392919760334
126871,0.09912538443347346
126872,0.1329690142714415
126880,0.10006259578045469
126888,0.07214853003007839
126896,0.07471484250255925
126913,0.09116618949006798
126918,0.10282289767009814
126954,0.050352529050531905
126961,0.11557382988974765
126963,0.06126372456836519
126965,0.12266358598043667
126968,0.09453154887603303
126971,0.08478733318702034
126981,0.08165403879658839
126984,0.11635563372737708
126985,0.07192137962611281
126995,0.10455566666023265
126999,0.09693788506824091
127007,0.09550478565695422
127015,0.10584097604772472
127038,0.11092746915981785
127054,0.06671905200818057
127057,0.0643470154854174
127062,0.12979350657625513
127083,0.07743731764023164
127098,0.12147687222963542
127102,0.12756431182427422
127110,0.07709315966167123
127111,0.08940425824037819
127116,0.085292691825137
127126,0.10920276609894906
127135,0.09780469734590048
127137,0.08953444916383552
127142,0.08846993015791725
127151,0.07297120205863315
127155,0.08872043850525858
127156,0.0667666250823204
127160,0.07300457007800015
127169,0.07953930561435787
127174,0.11252447490543563
127175,0.1104571142586015
127177,0.062162132138202306
127192,0.07243597183332369
127193,0.07017163193374998
127196,0.09329841288492369
127197,0.09692263608356672
127204,0.09527353533017278
127207,0.07079944190797126
127215,0.07051387711883075
127226,0.11537487145001038
127230,0.08687745082082562
127244,0.10583750205046638
127247,0.09106574234122912
127249,0.09573890026042482
127259,0.1418420024624728
127299,0.07873891205296762
127304,0.08065314644852137
127308,0.1102357780022347
127309,0.08381550090058745
127313,0.11872758937497112
127316,0.09026794085118285
127317,0.10522884258164739
127318,0.06825432983378786
127333,0.06304606564756658
127334,0.08229134600051792
127336,0.062210984367799926
127346,0.09121542083877511
127370,0.07148687882752003
127375,0.1256175057777209
127390,0.11504821724169051
127392,0.09885834760994897
127398,0.1097434271085395
127400,0.07722224796062536
127402,0.0943293878976268
127407,0.08968731763082563
127412,0.0692202098121823
127413,0.08237140209233744
127415,0.08350412176459023
127418,0.11103919830316385
127425,0.13719322998758096
127432,0.06539741706228577
127436,0.07000114494594654
127448,0.07115793685107505
127449,0.07956832545084554
127463,0.10449896429430809
127464,0.07724731283826597
127468,0.09536073931016038
127481,0.07470511963671932
127492,0.13269523841947956
127495,0.0831296221297402
127496,0.10243913603560333
127501,0.10393136810602835
127508,0.07856453807187681
127531,0.08616906911846858
127554,0.08025685155893511
127562,0.10308904116631193
127565,0.05457173995326787
127567,0.059112200435441194
127582,0.08670846778695371
127593,0.07753324667479088
127595,0.07653589649050047
127614,0.07475563971588067
127627,0.06214158008999651
127630,0.07442248615280313
127638,0.10601089971309623
127639,0.11530312797885961
127641,0.09594440255331427
127643,0.1002133961855876
127665,0.08331287279939521
127674,0.07624620940500233
127676,0.10149957957948674
127693,0.09986466558927652
127701,0.0881619462043307
127702,0.11552176102913032
127709,0.09178882805936536
127720,0.07565614058009629
127733,0.0954762510048079
127739,0.07317176022794049
127753,0.11004515515308394
127756,0.0691522059734095
127757,0.12089875962062614
127777,0.09315742015861744
127810,0.13852457120906841
127811,0.08897366007862667
127821,0.11452392978178598
127835,0.09192822209158064
127839,0.08069117608107952
127870,0.13391975203000447
127878,0.07547364944562215
127887,0.10553207752810259
127918,0.1282633333764429
127919,0.1118475827399662
127920,0.06850068939131877
127932,0.08641649350327364
127933,0.08274600097034338
127953,0.11236963009909529
127955,0.06801991593513153
127957,0.11292265752313616
127961,0.0783653942483457
127967,0.12744051502812279
127970,0.11714693622985455
127975,0.10087762175028962
127985,0.07582536024512608
127991,0.06142373071077398
127997,0.09514955137747011
127999,0.09014036004340606
128004,0.07644062677442015
128005,0.13695002173487342
128015,0.10395819448571923
128018,0.09906120801847332
128044,0.08956908110973977
128046,0.08016453714401778
128047,0.12461410785251036
128048,0.12155871420141168
128054,0.0822045731900971
128066,0.1314527334420094
128070,0.07116535237114546
128071,0.10682402924746734
128094,0.12778089174342083
128095,0.07368940464686498
128099,0.11069876685074644
128116,0.04730371218354753
128130,0.09937407364577114
128132,0.08447756807800275
128133,0.15426485201436999
128140,0.0876177583963702
128154,0.07394413522653635
128156,0.0903174127189425
128160,0.07574705650881827
128165,0.1042245061589
128166,0.05253443945496207
128169,0.058187114358311795
128171,0.10323552309359746
128177,0.10677143412249865
128178,0.06008429779806155
128182,0.06187399625201196
128191,0.12672981802909541
128199,0.12252882511366099
128213,0.1181809452968368
128214,0.07195837428991818
128216,0.08704274235333116
128217,0.12500190382685464
128226,0.08446993101910273
128229,0.08461884994150473
128232,0.1111196695772985
128246,0.1031775968377444
128273,0.07324112345792542
128274,0.05966074973901799
128283,0.09409852041250634
128284,0.07237071737780244
128294,0.12023598323172915
128295,0.13370621280539785
128297,0.09782931907682578
128300,0.0739934605308738
128314,0.07343033714086901
128317,0.0997147545648934
128339,0.09355262188553595
128340,0.07271775806049684
128342,0.10078343762789921
128343,0.06374787590218142
128364,0.11176335841358583
128368,0.13819935211322118
128377,0.0804868912833328
128380,0.07884941222229148
128383,0.11039514840054518
128407,0.07855149758295535
128409,0.0694577073194555
128423,0.07722155912472135
128428,0.0597020227125902
128433,0.07426609736938208
128438,0.11289171478926491
128439,0.10442823211067802
128446,0.06014040622683146
128447,0.10879430681223175
128450,0.13592344242094132
128455,0.10004758273116245
128457,0.09144042768755281
128464,0.11034080059657393
128465,0.08644313868713493
128471,0.10002494269663463
128474,0.12911203931691126
128483,0.10982594635469922
128514,0.10747310108835609
128516,0.09617252737907979
128519,0.09269604976195779
128528,0.09916894745093739
128529,0.11539443470746093
128536,0.07808469098993834
128541,0.111251238486696
128542,0.073211506924708
128545,0.07695183945360116
128557,0.04775736599098622
128560,0.11319642399327094
128568,0.07353997162857176
128571,0.06567183564028169
128578,0.09966244997066166
128582,0.12782740008884103
128588,0.09584382537472239
128597,0.11015787942376626
128610,0.11222460484596691
128619,0.10864141887347298
128630,0.09261480002444288
128680,0.09438797930706187
128684,0.07846924080143246
128687,0.06310471531339358
128699,0.1493292740750705
128702,0.09499364019351451
128704,0.10595316680955552
128710,0.08509131306746157
128720,0.08943983087131727
128724,0.09507860862045914
128727,0.08091630476713567
128744,0.08262691051611418
128745,0.09100643025916796
128760,0.11578698746814241
128766,0.14011333992052377
128770,0.089980858004634
128782,0.13106672779008133
128822,0.08002814342553233
128830,0.09808074196652775
128836,0.08072746196450957
128845,0.05662117728418868
128858,0.08133220422981459
128859,0.0630593829813085
128860,0.060957352028826385
128874,0.08443471392986918
128880,0.10772848186527342
128882,0.09827906701906093
128883,0.08366141099630475
128884,0.07842195887850144
128892,0.07515981459161804
128905,0.08665001284541671
128910,0.08898994630348148
128912,0.07078754935171522
128915,0.10343971378300444
128917,0.10201515802857751
128937,0.07672114290042994
128942,0.11389803338079144
128945,0.10594238605932974
128957,0.1013362099545945
128962,0.0767752224561491
128970,0.07919633475449414
128985,0.09898950926037306
128986,0.06462101205465584
